Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29633.944444444445,20.007098782366484,2.619e+28,5.404707014911858e+31,6.865799999999988e+29,0.0,6.728999999999993e+29,6.860000000000003e+27,6.819999999999988e+27,6.862300000000068e+29,6.685800000000069e+29,1.5739999999999988e+28,1.9099999999999987e+27,2.3995861130547145e+28,0.0
29637.805555555555,21.006181921215102,2.594e+28,5.406112999904698e+31,6.895899999999992e+29,0.0,6.761099999999988e+29,6.680000000000002e+27,6.79999999999999e+27,6.898400000000065e+29,6.725700000000068e+29,1.533e+28,1.939999999999999e+27,2.384896549729674e+28,0.0
29641.666666666668,22.00311353141751,2.476e+28,5.40741584528687e+31,6.755399999999989e+29,0.0,6.62789999999999e+29,5.950000000000002e+27,6.79999999999999e+27,6.767200000000068e+29,6.598800000000067e+29,1.4979999999999997e+28,1.8599999999999986e+27,2.3696020732180266e+28,0.0
29645.555555555555,23.004953424037012,2.288e+28,5.408753971574083e+31,6.628099999999984e+29,0.0,6.495399999999986e+29,6.410000000000002e+27,6.859999999999989e+27,6.646900000000065e+29,6.478300000000062e+29,1.5109999999999996e+28,1.7499999999999993e+27,2.370610975447727e+28,0.0
29649.444444444445,24.00443394508602,2.326e+28,5.409805744315498e+31,6.268699999999988e+29,0.0,6.140699999999987e+29,6.070000000000002e+27,6.72999999999999e+27,6.264900000000055e+29,6.105700000000056e+29,1.381999999999999e+28,2.0999999999999994e+27,2.3539512158978996e+28,0.0
29653.333333333332,25.001460617982048,2.2849999999999998e+28,5.411328201865409e+31,6.418699999999989e+29,0.0,6.2829999999999916e+29,6.820000000000002e+27,6.74999999999999e+27,6.422800000000057e+29,6.2608000000000595e+29,1.4040000000000004e+28,2.1599999999999992e+27,2.3367496727600288e+28,0.0
29657.25,26.003048653217775,2.139e+28,5.412890320817665e+31,6.208699999999989e+29,0.0,6.074999999999988e+29,6.619999999999997e+27,6.74999999999999e+27,6.2233000000000535e+29,6.0691000000000534e+29,1.3499999999999999e+28,1.9199999999999998e+27,2.335532618013715e+28,0.0
29661.166666666668,27.0019799175343,2.051e+28,5.4142587431180185e+31,5.947099999999986e+29,0.0,5.8128999999999875e+29,6.599999999999997e+27,6.819999999999991e+27,5.955900000000048e+29,5.8029000000000516e+29,1.3099999999999998e+28,2.199999999999999e+27,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,2.101e+28,5.416069393644652e+31,5.9961999999999905e+29,0.0,5.868999999999991e+29,5.910000000000006e+27,6.80999999999999e+27,5.9912000000000454e+29,5.839800000000046e+29,1.3039999999999998e+28,2.0999999999999983e+27,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,1.9390000000000002e+28,5.41769973502294e+31,5.780899999999993e+29,0.0,5.6479999999999925e+29,6.43e+27,6.859999999999989e+27,5.797100000000044e+29,5.657300000000042e+29,1.1900000000000002e+28,2.0799999999999984e+27,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,1.94e+28,5.419412961696559e+31,5.64639999999999e+29,0.0,5.5130999999999876e+29,6.510000000000001e+27,6.819999999999988e+27,5.646300000000037e+29,5.502600000000042e+29,1.2149999999999998e+28,2.219999999999999e+27,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,1.845e+28,5.421270561422059e+31,5.508899999999987e+29,0.0,5.376799999999991e+29,6.37e+27,6.83999999999999e+27,5.5184000000000354e+29,5.384500000000039e+29,1.1190000000000003e+28,2.1999999999999985e+27,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,1.746e+28,5.422986007889547e+31,5.355299999999992e+29,0.0,5.224799999999993e+29,6.320000000000002e+27,6.729999999999989e+27,5.365200000000032e+29,5.239200000000035e+29,1.0330000000000001e+28,2.2699999999999982e+27,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,1.7110000000000002e+28,5.424688211523947e+31,5.254099999999993e+29,0.0,5.1219999999999906e+29,6.429999999999999e+27,6.77999999999999e+27,5.257600000000027e+29,5.132600000000031e+29,9.960000000000003e+27,2.539999999999999e+27,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,1.7319999999999999e+28,5.426381526084818e+31,5.139799999999992e+29,0.0,5.009299999999994e+29,6.300000000000001e+27,6.749999999999992e+27,5.137700000000024e+29,5.011900000000023e+29,1.016e+28,2.4199999999999985e+27,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,1.625e+28,5.428003844396108e+31,4.947099999999994e+29,0.0,4.81569999999999e+29,6.270000000000005e+27,6.869999999999989e+27,4.9578000000000236e+29,4.839800000000024e+29,9.540000000000004e+27,2.2599999999999975e+27,2.212323915585277e+28,0.0
29697.0,36.00414959593218,1.6e+28,5.429649019429337e+31,4.791799999999992e+29,0.0,4.657699999999989e+29,6.560000000000003e+27,6.849999999999991e+27,4.7943000000000164e+29,4.6796000000000185e+29,8.969999999999996e+27,2.499999999999998e+27,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,1.4240000000000002e+28,5.43130130292969e+31,4.701199999999995e+29,0.0,4.5692999999999954e+29,6.37e+27,6.81999999999999e+27,4.718800000000012e+29,4.6048000000000185e+29,8.809999999999999e+27,2.589999999999997e+27,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,1.5389999999999998e+28,5.433103576539089e+31,4.5137999999999934e+29,0.0,4.384999999999993e+29,6.090000000000001e+27,6.78999999999999e+27,4.502300000000009e+29,4.395100000000009e+29,8.230000000000003e+27,2.4899999999999986e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,1.3590000000000001e+28,5.434952610337173e+31,4.432999999999996e+29,0.0,4.299299999999995e+29,6.520000000000009e+27,6.84999999999999e+27,4.451000000000006e+29,4.343200000000008e+29,8.210000000000003e+27,2.569999999999997e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,1.387e+28,5.436896949385313e+31,4.332999999999994e+29,0.0,4.199099999999997e+29,6.56e+27,6.829999999999989e+27,4.3302000000000066e+29,4.226600000000007e+29,7.890000000000004e+27,2.4699999999999984e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,1.294e+28,5.438539138354637e+31,4.155799999999995e+29,0.0,4.028199999999995e+29,6.039999999999997e+27,6.71999999999999e+27,4.1651000000000024e+29,4.065400000000001e+29,7.429999999999996e+27,2.5399999999999987e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,1.297e+28,5.440278519110393e+31,4.136499999999996e+29,0.0,4.0031999999999936e+29,6.43e+27,6.899999999999988e+27,4.1361999999999995e+29,4.0322e+29,7.620000000000001e+27,2.78e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,1.204e+28,5.442137724662301e+31,4.0899999999999926e+29,0.0,3.9588999999999956e+29,6.360000000000004e+27,6.749999999999993e+27,4.0993e+29,3.9948999999999955e+29,7.850000000000001e+27,2.589999999999999e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,1.139e+28,5.443754316313051e+31,3.888699999999999e+29,0.0,3.760399999999996e+29,5.940000000000004e+27,6.88999999999999e+27,3.8951999999999954e+29,3.8005999999999954e+29,7.080000000000001e+27,2.379999999999999e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,1.1840000000000002e+28,5.445449955757985e+31,3.733999999999998e+29,0.0,3.596999999999999e+29,6.650000000000001e+27,7.049999999999985e+27,3.729499999999995e+29,3.6386999999999936e+29,6.320000000000001e+27,2.76e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,1.06e+28,5.447081498707666e+31,3.6330999999999965e+29,0.0,3.5045e+29,6.020000000000003e+27,6.839999999999988e+27,3.645499999999993e+29,3.554899999999994e+29,6.26e+27,2.8e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,1.0590000000000002e+28,5.448952082639673e+31,3.6853000000000004e+29,0.0,3.556899999999999e+29,5.940000000000001e+27,6.89999999999999e+27,3.685399999999995e+29,3.598999999999993e+29,5.88e+27,2.7599999999999984e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,1.036e+28,5.450692160725061e+31,3.5911e+29,0.0,3.4637999999999986e+29,5.930000000000003e+27,6.79999999999999e+27,3.593399999999994e+29,3.504799999999993e+29,6.170000000000001e+27,2.69e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,1.0870000000000002e+28,5.452558764709557e+31,3.555499999999999e+29,0.0,3.4274999999999995e+29,6.030000000000003e+27,6.769999999999991e+27,3.550399999999995e+29,3.469299999999991e+29,5.580000000000006e+27,2.5299999999999973e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,1.0510000000000002e+28,5.454541310232694e+31,3.567799999999998e+29,0.0,3.4302999999999955e+29,6.859999999999999e+27,6.889999999999988e+27,3.571399999999992e+29,3.484499999999994e+29,6.180000000000002e+27,2.5099999999999985e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.011e+28,5.456250701801525e+31,3.460599999999996e+29,0.0,3.328899999999998e+29,6.380000000000001e+27,6.78999999999999e+27,3.464599999999993e+29,3.3821999999999925e+29,5.590000000000001e+27,2.649999999999998e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.014e+28,5.457920956881099e+31,3.322499999999998e+29,0.0,3.189699999999999e+29,6.410000000000003e+27,6.869999999999987e+27,3.322199999999993e+29,3.241099999999993e+29,5.230000000000003e+27,2.8799999999999996e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,9.94e+27,5.459753286462654e+31,3.3311000000000004e+29,0.0,3.197699999999997e+29,6.510000000000003e+27,6.82999999999999e+27,3.3330999999999945e+29,3.253299999999995e+29,5.170000000000001e+27,2.8100000000000007e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,9.24e+27,5.461579318981568e+31,3.1905000000000005e+29,0.0,3.0568999999999986e+29,6.470000000000001e+27,6.889999999999988e+27,3.197499999999996e+29,3.1214999999999937e+29,4.9300000000000025e+27,2.669999999999999e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,8.96e+27,5.463403033466715e+31,3.201699999999998e+29,0.0,3.0702e+29,6.349999999999999e+27,6.799999999999991e+27,3.2044999999999936e+29,3.1267999999999926e+29,4.840000000000001e+27,2.930000000000001e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,8.92e+27,5.465124974708654e+31,3.1236e+29,0.0,2.994399999999999e+29,6.160000000000007e+27,6.759999999999991e+27,3.123999999999994e+29,3.050499999999995e+29,4.860000000000003e+27,2.489999999999998e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,9.040000000000001e+27,5.466677633618344e+31,2.9883000000000005e+29,0.0,2.8588999999999994e+29,5.990000000000002e+27,6.949999999999989e+27,2.987099999999993e+29,2.911899999999995e+29,4.8100000000000024e+27,2.709999999999998e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,8.63e+27,5.468440348749766e+31,2.9796e+29,0.0,2.8501999999999996e+29,6.050000000000001e+27,6.889999999999988e+27,2.9836999999999952e+29,2.910799999999996e+29,4.560000000000004e+27,2.7299999999999977e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,8.71e+27,5.47022948623738e+31,3.028200000000002e+29,0.0,2.896899999999998e+29,6.190000000000001e+27,6.939999999999987e+27,3.0273999999999936e+29,2.960099999999994e+29,4.200000000000001e+27,2.529999999999998e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,8.03e+27,5.472045359933742e+31,2.9488999999999994e+29,0.0,2.814200000000002e+29,6.690000000000002e+27,6.779999999999987e+27,2.9556999999999963e+29,2.8814999999999945e+29,4.6900000000000034e+27,2.73e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,8.16e+27,5.473871867473243e+31,3.0177000000000006e+29,0.0,2.8878000000000013e+29,6.100000000000004e+27,6.889999999999987e+27,3.0163999999999966e+29,2.9451999999999943e+29,4.6800000000000026e+27,2.4399999999999974e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,8.12e+27,5.475600059640367e+31,2.9132999999999984e+29,0.0,2.7792000000000026e+29,6.530000000000002e+27,6.879999999999989e+27,2.913699999999996e+29,2.8414999999999938e+29,4.370000000000001e+27,2.85e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,8.05e+27,5.477320816988233e+31,2.9053000000000024e+29,0.0,2.7730000000000013e+29,6.350000000000002e+27,6.879999999999988e+27,2.905999999999994e+29,2.8331999999999956e+29,4.540000000000006e+27,2.74e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,7.8e+27,5.478859893386121e+31,2.7274000000000004e+29,0.0,2.5963000000000005e+29,6.280000000000005e+27,6.82999999999999e+27,2.7298999999999958e+29,2.657599999999995e+29,4.420000000000003e+27,2.809999999999998e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,7.85e+27,5.480590850320428e+31,2.703200000000003e+29,0.0,2.5759000000000006e+29,5.890000000000004e+27,6.839999999999989e+27,2.702699999999997e+29,2.6372999999999965e+29,4.070000000000004e+27,2.4699999999999978e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,7.66e+27,5.48225249596645e+31,2.7335000000000002e+29,0.0,2.595700000000001e+29,6.970000000000006e+27,6.809999999999989e+27,2.7353999999999954e+29,2.6695999999999944e+29,3.660000000000003e+27,2.9199999999999995e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,7.32e+27,5.483847342241289e+31,2.659300000000002e+29,0.0,2.519800000000002e+29,7.099999999999998e+27,6.849999999999989e+27,2.662699999999996e+29,2.5963999999999953e+29,3.910000000000002e+27,2.7199999999999997e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,6.929999999999999e+27,5.485428279667755e+31,2.5351000000000018e+29,0.0,2.3985000000000017e+29,6.800000000000003e+27,6.859999999999988e+27,2.5389999999999977e+29,2.4764999999999988e+29,3.520000000000001e+27,2.7299999999999994e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,6.49e+27,5.487112926998255e+31,2.5957000000000027e+29,0.0,2.4597000000000015e+29,6.700000000000003e+27,6.899999999999989e+27,2.6000999999999972e+29,2.5337999999999977e+29,3.6700000000000015e+27,2.9599999999999994e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,7.069999999999999e+27,5.488761986342955e+31,2.574800000000004e+29,0.0,2.4324000000000025e+29,7.360000000000006e+27,6.879999999999989e+27,2.5689999999999988e+29,2.501699999999997e+29,4.0000000000000017e+27,2.729999999999998e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,6.72e+27,5.490488440967636e+31,2.5636000000000037e+29,0.0,2.4223000000000005e+29,7.290000000000002e+27,6.83999999999999e+27,2.5670999999999962e+29,2.4983999999999968e+29,3.4300000000000007e+27,3.440000000000003e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,6.22e+27,5.491991917923371e+31,2.4216000000000023e+29,0.0,2.287500000000002e+29,6.52e+27,6.889999999999991e+27,2.4265999999999967e+29,2.3612e+29,3.4700000000000017e+27,3.07e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,5.87e+27,5.493388336062056e+31,2.4023000000000026e+29,0.0,2.260900000000002e+29,7.250000000000003e+27,6.889999999999991e+27,2.405799999999997e+29,2.3430999999999993e+29,3.2900000000000023e+27,2.98e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,6.27e+27,5.494864694895918e+31,2.377600000000004e+29,0.0,2.2372000000000016e+29,7.160000000000004e+27,6.87999999999999e+27,2.3735999999999968e+29,2.3140999999999957e+29,3.1299999999999996e+27,2.8199999999999977e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,6.39e+27,5.49630552790655e+31,2.3173000000000022e+29,0.0,2.180600000000003e+29,6.870000000000001e+27,6.799999999999993e+27,2.3160999999999975e+29,2.2570999999999984e+29,3.010000000000002e+27,2.8899999999999977e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,5.69e+27,5.497777185628116e+31,2.335400000000002e+29,0.0,2.1936000000000024e+29,7.300000000000006e+27,6.879999999999992e+27,2.3423999999999983e+29,2.2806999999999965e+29,3.2400000000000017e+27,2.9300000000000003e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,6.01e+27,5.499269789371285e+31,2.3294000000000012e+29,0.0,2.1992000000000027e+29,6.170000000000003e+27,6.849999999999993e+27,2.3261999999999968e+29,2.2708999999999982e+29,2.91e+27,2.619999999999999e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,5.67e+27,5.500823675526879e+31,2.2911000000000038e+29,0.0,2.1491e+29,7.400000000000002e+27,6.799999999999997e+27,2.294499999999999e+29,2.233899999999998e+29,3.2700000000000024e+27,2.789999999999999e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,5.649999999999999e+27,5.502390831298877e+31,2.2408000000000028e+29,0.0,2.1004000000000015e+29,7.180000000000002e+27,6.859999999999996e+27,2.2409999999999993e+29,2.1815999999999985e+29,3.080000000000002e+27,2.8599999999999997e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,5.71e+27,5.5038650171407315e+31,2.2355000000000008e+29,0.0,2.1010000000000014e+29,6.649999999999999e+27,6.799999999999996e+27,2.2348999999999977e+29,2.1800999999999977e+29,2.9499999999999986e+27,2.5299999999999973e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,5.56e+27,5.505392181615676e+31,2.2470000000000005e+29,0.0,2.1112000000000017e+29,6.710000000000005e+27,6.869999999999996e+27,2.2484999999999982e+29,2.1915999999999978e+29,3.010000000000001e+27,2.679999999999998e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,5.48e+27,5.506727355286674e+31,2.166600000000001e+29,0.0,2.0258000000000018e+29,7.240000000000012e+27,6.840000000000001e+27,2.1673999999999984e+29,2.108399999999999e+29,2.92e+27,2.9799999999999976e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,5.6e+27,5.508323898489643e+31,2.2611000000000014e+29,0.0,2.1218000000000024e+29,7.090000000000002e+27,6.839999999999999e+27,2.2598999999999973e+29,2.2047999999999987e+29,2.7999999999999994e+27,2.709999999999999e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,5.64e+27,5.5097002164392475e+31,2.1165000000000017e+29,0.0,1.9783000000000025e+29,7.080000000000001e+27,6.739999999999999e+27,2.116099999999998e+29,2.0621999999999977e+29,2.81e+27,2.5799999999999985e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,5.540000000000001e+27,5.511090327711275e+31,2.139000000000003e+29,0.0,1.984800000000002e+29,8.400000000000002e+27,7.019999999999999e+27,2.139999999999999e+29,2.0827999999999987e+29,2.8799999999999985e+27,2.839999999999999e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,5.33e+27,5.512490401305049e+31,2.1694000000000023e+29,0.0,2.0160000000000018e+29,8.440000000000002e+27,6.900000000000001e+27,2.1714999999999978e+29,2.1110999999999982e+29,2.8099999999999985e+27,3.230000000000001e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,5.430000000000001e+27,5.513928053885146e+31,2.1404000000000036e+29,0.0,1.996100000000003e+29,7.550000000000005e+27,6.88e+27,2.139399999999998e+29,2.0765e+29,3.1100000000000013e+27,3.180000000000001e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,5.170000000000001e+27,5.515200683151426e+31,2.0844000000000013e+29,0.0,1.929200000000001e+29,8.589999999999997e+27,6.930000000000004e+27,2.087000000000001e+29,2.0260000000000007e+29,2.6999999999999986e+27,3.4000000000000005e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,5.52e+27,5.516466005960023e+31,2.1452000000000015e+29,0.0,1.9935000000000025e+29,8.180000000000001e+27,6.989999999999998e+27,2.1416999999999985e+29,2.086599999999999e+29,2.3599999999999985e+27,3.150000000000002e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,4.76e+27,5.517690868083041e+31,2.1224e+29,0.0,1.974600000000002e+29,7.800000000000006e+27,6.980000000000002e+27,2.1299999999999984e+29,2.0683999999999983e+29,2.88e+27,3.2800000000000015e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,5.170000000000001e+27,5.519102125222695e+31,2.1326000000000022e+29,0.0,1.9827000000000026e+29,8.150000000000006e+27,6.840000000000004e+27,2.128499999999999e+29,2.071199999999998e+29,2.5199999999999976e+27,3.2100000000000004e+27,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,4.67e+27,5.520429063032108e+31,2.1430000000000025e+29,0.0,1.994600000000002e+29,7.960000000000002e+27,6.880000000000004e+27,2.1479999999999994e+29,2.094999999999999e+29,2.1699999999999972e+27,3.130000000000002e+27,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,5.09e+27,5.521832347875675e+31,2.0953000000000026e+29,0.0,1.937700000000002e+29,8.800000000000003e+27,6.960000000000003e+27,2.091099999999999e+29,2.0363999999999986e+29,2.629999999999999e+27,2.8400000000000003e+27,1.108369921152756e+28,0.0
29970.694444444445,94.0034483699983,5.13e+27,5.5230869283169965e+31,2.0735000000000018e+29,0.0,1.9212000000000025e+29,8.29e+27,6.940000000000007e+27,2.0731000000000004e+29,2.0171000000000002e+29,2.729999999999999e+27,2.8700000000000005e+27,1.088483106159872e+28,0.0
29976.36111111111,95.00136483396727,4.73e+27,5.524294258245131e+31,2.105300000000001e+29,0.0,1.9509000000000022e+29,8.510000000000008e+27,6.930000000000006e+27,2.1093e+29,2.0517000000000006e+29,2.659999999999999e+27,3.0999999999999994e+27,1.0688934385723383e+28,0.0
29982.083333333332,96.00176211385042,4.73e+27,5.5255495989469405e+31,2.115500000000003e+29,0.0,1.9629000000000015e+29,8.350000000000009e+27,6.910000000000009e+27,2.115499999999999e+29,2.0602e+29,2.7699999999999987e+27,2.76e+27,1.0546643523556177e+28,0.0
29987.86111111111,97.00451614856138,5.38e+27,5.526603789522824e+31,2.151000000000001e+29,0.0,1.986600000000003e+29,9.500000000000001e+27,6.940000000000004e+27,2.1444999999999995e+29,2.0856999999999994e+29,2.759999999999999e+27,3.120000000000001e+27,1.0403950698390548e+28,0.0
29993.666666666668,98.0047458769186,5.420000000000001e+27,5.527626216618684e+31,2.1217000000000024e+29,0.0,1.950000000000003e+29,1.019e+28,6.980000000000004e+27,2.121300000000001e+29,2.0614999999999996e+29,2.2499999999999975e+27,3.7300000000000046e+27,1.0212673533122228e+28,0.0
29999.5,99.00244348172237,4.89e+27,5.528663737258617e+31,2.143800000000003e+29,0.0,1.976500000000002e+29,9.849999999999999e+27,6.88000000000001e+27,2.1491000000000006e+29,2.0893999999999985e+29,2.489999999999997e+27,3.480000000000003e+27,1.0024723401086136e+28,0.0
30005.38888888889,100.00229916537592,4.979999999999999e+27,5.529733420015318e+31,2.1168000000000017e+29,0.0,1.9478000000000023e+29,9.990000000000003e+27,6.910000000000012e+27,2.1158999999999986e+29,2.0574e+29,2.5899999999999966e+27,3.260000000000003e+27,9.886134316725214e+27,0.0
30011.333333333332,101.00420952465356,4.7899999999999997e+27,5.5305578531699245e+31,2.1053000000000026e+29,0.0,1.940500000000001e+29,9.640000000000001e+27,6.840000000000011e+27,2.1072e+29,2.047200000000001e+29,2.429999999999998e+27,3.5700000000000024e+27,9.747686174530916e+27,0.0
30017.305555555555,102.00344379278431,5.05e+27,5.531640475641693e+31,2.1390000000000035e+29,0.0,1.9699000000000016e+29,9.989999999999999e+27,6.920000000000015e+27,2.1363999999999982e+29,2.0793999999999995e+29,2.4599999999999976e+27,3.240000000000002e+27,9.565523411996154e+27,0.0
30023.305555555555,103.00000611698579,5.18e+27,5.5326572884003405e+31,2.1475000000000023e+29,0.0,1.978500000000002e+29,1.0020000000000001e+28,6.880000000000014e+27,2.1461999999999986e+29,2.0852000000000005e+29,2.4899999999999964e+27,3.610000000000002e+27,9.386902914868318e+27,0.0
30029.38888888889,104.00302981378627,4.75e+27,5.5338026543882295e+31,2.1633000000000004e+29,0.0,1.9912000000000018e+29,1.0230000000000002e+28,6.980000000000015e+27,2.1676000000000005e+29,2.1034999999999993e+29,2.8199999999999993e+27,3.5900000000000034e+27,9.295665907115978e+27,0.0
30035.5,105.00326311803292,4.4e+27,5.534883469880999e+31,2.152400000000002e+29,0.0,1.9822000000000023e+29,1.0060000000000009e+28,6.960000000000017e+27,2.1559e+29,2.098600000000001e+29,2.4899999999999975e+27,3.2400000000000006e+27,9.120142061878217e+27,0.0
30041.63888888889,106.00071910112183,4.7199999999999997e+27,5.535853983978137e+31,2.1642000000000003e+29,0.0,1.9922000000000027e+29,1.0360000000000004e+28,6.840000000000016e+27,2.1610000000000003e+29,2.1064000000000014e+29,2.4899999999999964e+27,2.97e+27,8.948267586102097e+27,0.0
30047.86111111111,107.00434556584969,4.85e+27,5.536601182737065e+31,2.181700000000002e+29,0.0,1.988300000000003e+29,1.2319999999999998e+28,7.020000000000017e+27,2.1804e+29,2.1162e+29,2.5599999999999975e+27,3.860000000000001e+27,8.858187278127353e+27,0.0
30054.083333333332,108.00067090760876,4.9399999999999995e+27,5.537453073463091e+31,2.2463000000000003e+29,0.0,2.0498000000000013e+29,1.270999999999999e+28,6.940000000000018e+27,2.2453999999999997e+29,2.1756999999999993e+29,2.7999999999999994e+27,4.170000000000007e+27,8.651737890266205e+27,0.0
30060.38888888889,109.00300923294981,5.080000000000001e+27,5.538483157073258e+31,2.2676000000000004e+29,0.0,2.0712000000000018e+29,1.2690000000000007e+28,6.950000000000018e+27,2.266200000000001e+29,2.2039999999999992e+29,2.2799999999999977e+27,3.940000000000003e+27,8.563578566367576e+27,0.0
30066.722222222223,110.002461861749,4.9399999999999995e+27,5.539336798311413e+31,2.3225999999999994e+29,0.0,2.1254000000000026e+29,1.273999999999999e+28,6.980000000000017e+27,2.3240000000000006e+29,2.2564999999999996e+29,2.7999999999999983e+27,3.950000000000004e+27,8.400997695356417e+27,0.0
